,date,CO_openweather,NO2_openweather,SO2_openweather,PM2.5_openweather
66,2018-03-08,1011.4886523979155,23.636107840014027,15.857199413961336,117.9781465683372
67,2018-03-09,1077.1083099575576,29.382935267816464,16.017357593485936,128.1185793859853
68,2018-03-10,1032.7869026675485,25.488547785606432,15.857199413961336,126.12205824192183
69,2018-03-11,899.0587574258233,21.395857304230763,15.636639299073376,109.77732488301405
70,2018-03-12,1054.3536682421568,23.915233327506126,15.828774115105897,107.31657395484795
71,2018-03-13,1037.8008814252157,24.777016944496058,15.783715772924529,97.16713955322848
72,2018-03-14,1018.3464309108001,21.886679058807996,15.579991285153488,106.54067114459751
73,2018-03-15,868.3261269788745,19.867740601219808,15.399381470146928,95.44499793862
74,2018-03-16,968.6156509263857,22.651094098530294,15.636639299073376,129.44077364225265
75,2018-03-17,901.099804331989,20.78171697634316,15.857199413961336,85.9867667774734
76,2018-03-18,879.7442436314581,20.79793403497685,16.028684472333886,92.01854772999017
77,2018-03-19,1039.0722611788465,23.81304064671669,15.56315565803657,113.43296875649476
78,2018-03-20,972.0426620422289,24.302539426191853,15.56315565803657,129.5392588907629
79,2018-03-21,984.7049881453136,21.79108346547949,15.23293898110068,126.49292638743049
80,2018-03-22,890.993159405985,21.001905884864087,15.129343553865315,99.17052489885124
81,2018-03-23,835.9498347453061,21.064346601845337,15.56315565803657,87.61308267826651
82,2018-03-24,1077.9213826843866,24.765992708644177,15.828774115105897,126.57258662529986
83,2018-03-25,940.9799819552771,21.45401629875119,15.712705970612141,106.4644477707982
84,2018-03-26,1096.7079025113305,25.32953329256238,16.017357593485936,112.37374947324459
85,2018-03-27,1132.4939048543054,27.849735848309443,15.902257756142706,126.00843695545998
86,2018-03-28,1042.559742697846,25.279982104230108,15.832149032067303,101.27923127080292
87,2018-03-29,1026.0130970507744,24.429786337276756,15.56315565803657,90.82945541001786
88,2018-03-30,959.7604215251921,22.373473372518255,15.56315565803657,114.424802923319
89,2018-03-31,951.6195249773804,21.32163390676866,15.1054716429579,84.87850404621469
90,2018-04-01,831.1630250996179,18.42147232285075,15.1054716429579,78.53922789753747
91,2018-04-02,723.5475995056252,18.287718831813358,15.042266889399999,65.60487653464915
92,2018-04-03,924.3368248803349,22.49863496197518,15.17895528399471,109.8463878567949
93,2018-04-04,951.7770077081032,21.830971596270718,15.17895528399471,107.30861582084121
94,2018-04-05,944.3139788125812,21.82752242041956,15.1054716429579,119.23497089245451
95,2018-04-06,1029.293673074419,24.5858038537843,15.120313219589587,129.51535315504762
96,2018-04-07,930.7477047149711,22.017184903750064,15.857199413961336,100.21545998397507
97,2018-04-08,643.9739709460829,15.62721778227356,14.195528889515888,57.53499809188228
98,2018-04-09,800.8473801027295,19.81996500761371,14.692812701678768,62.3381582307414
99,2018-04-10,930.9233184970764,21.565900751749304,14.741245960821542,75.03141263512225
100,2018-04-11,914.9613424256062,18.209468343029855,14.000628349094884,89.66686854692949
101,2018-04-12,664.1328673739276,16.604536195221733,14.138132138209919,59.89815459823497
102,2018-04-13,940.7681704488037,20.984495210854885,15.857199413961336,98.09147673940532
103,2018-04-14,813.9395743279499,20.788501458547106,15.50650764411668,92.10929891497703
104,2018-04-15,830.4267978338997,21.323598716723755,15.202827194902122,90.01634537272047
105,2018-04-16,893.5020632772371,21.296063778305275,15.202827194902122,83.21474335715213
106,2018-04-17,790.8114131304891,19.628447829763594,15.120313219589587,65.30099574895097
107,2018-04-18,837.0519632105086,20.719713236538766,15.23293898110068,84.53222566087119
108,2018-04-19,969.0383926092566,22.111468854796254,15.702969276448837,106.28620196878792
109,2018-04-20,644.1549182217592,15.01496658311768,14.092900476390076,69.0254551824702
110,2018-04-21,1008.3856823644786,23.714235917953275,15.221073098559923,123.77574216238595
111,2018-04-22,795.6022026940333,20.413103074819443,15.23293898110068,66.94735912161869
112,2018-04-23,868.2554971190824,20.784628335888087,15.636639299073376,95.3000873873262
113,2018-04-24,1197.3599426898672,31.921444113944975,15.902257756142706,158.8387153161937
114,2018-04-25,958.2365703924912,25.108812874649463,15.902257756142706,83.49141162387058
115,2018-04-26,977.3704516452418,23.88265931784848,15.636639299073376,95.8767625724393
116,2018-04-27,976.6784819713444,21.573601382385228,15.579991285153488,120.24392141894573
117,2018-04-28,918.657572134858,21.87264164798593,15.120313219589587,94.83421225298446
118,2018-04-29,963.9034885486058,22.21597898800774,14.14133373553285,96.63300233176614
119,2018-04-30,915.0689649882496,21.334074038235254,15.1054716429579,95.94689330444007
120,2018-05-01,891.312306334577,21.029183604904073,15.1054716429579,97.76551790905778
121,2018-05-02,982.5267120007063,22.938702509553696,15.04682957855278,119.24638397568623
122,2018-05-03,1036.322890731004,24.281791051340534,14.692812701678768,97.13356237030342
123,2018-05-04,873.741035068293,20.62999615406139,14.930374809397158,95.00885747174803
124,2018-05-05,978.6735197949903,22.17260485457326,15.23293898110068,94.48125427535624
125,2018-05-06,925.3867820135393,20.059770275328077,15.153904902100676,100.41976430586573
126,2018-05-07,839.7233147288657,19.78752601521086,15.23293898110068,88.8457420210182
127,2018-05-08,860.2151698256171,18.316816400032323,15.04682957855278,120.48754436113138
128,2018-05-09,877.2287088111412,22.065522404593892,14.692812701678768,98.50266863326706
129,2018-05-10,918.2594999287162,21.313291754854248,15.23293898110068,93.33255302097263
130,2018-05-11,965.1402254405971,21.978228057825113,15.636639299073376,107.8346148709437
131,2018-05-12,919.0168891051397,21.04320616582699,15.23293898110068,120.98501104310422
132,2018-05-13,946.0696446938039,21.53213705822542,14.14133373553285,92.61040506530964
133,2018-05-14,1009.078969779049,20.988294604476334,15.333698860071019,150.35996702603217
134,2018-05-15,1020.5694228999866,22.64128506518987,15.605914501182065,146.58320577377023
135,2018-05-16,982.1472477273192,20.716774802451,15.159455340063875,123.1453829235468
136,2018-05-17,1081.6923796433673,26.11005001523884,15.636639299073376,132.3845652098595
137,2018-05-18,992.0105555947675,22.375865146306747,15.56315565803657,130.8938831450308
138,2018-05-19,1049.1880334432205,24.711969454739588,15.636639299073376,139.39638651195398
139,2018-05-20,1075.8757569904024,26.387809572188914,15.702969276448837,148.65436856161915
140,2018-05-21,1104.2929937903077,27.56568182273406,15.771331043718915,144.93569938308465
141,2018-05-22,1295.6122277016452,29.824331695030775,18.973781016980396,123.37311978738192
142,2018-05-23,1071.5049510850217,25.702681941702156,15.636639299073376,130.9422777417866
143,2018-05-24,1010.8438238749749,21.480602543294612,15.636639299073376,101.12823078410534
144,2018-05-25,1037.413437412462,23.89104338802748,15.56315565803657,158.26581615136283
145,2018-05-26,1359.5383812354482,33.990979509344136,17.653512399907655,140.84295325596977
146,2018-05-27,1408.235326096962,30.647675234137463,19.074540895950733,153.38830493201542
147,2018-05-28,1191.0046491893775,30.91289169103897,16.017357593485936,127.98629508459348
148,2018-05-29,833.1840894843516,19.821423324107137,15.23293898110068,82.52515818038071
149,2018-05-30,975.6907925246228,22.183367728638217,15.119884052387834,74.83796171990765
150,2018-05-31,817.5521104801611,20.637564452031157,15.042266889399999,89.05348230375206
151,2018-06-01,1009.7410023645853,24.405958569466424,15.56315565803657,115.74433002050344
152,2018-06-02,1121.9207943833517,27.520572198143896,15.902257756142706,117.25962386775434
153,2018-06-03,908.8690515999225,21.070770987951004,15.1054716429579,90.39621100702198
154,2018-06-04,983.6639896635355,22.688114801858855,14.741245960821542,73.48954957233754
155,2018-06-05,906.867567640102,20.505060043025637,13.952195089952108,70.24963363943145
156,2018-06-06,890.1279845364605,19.06545849433977,13.130107076588958,64.6266203445157
157,2018-06-07,917.6731945496016,19.557486314590566,14.035536625525628,65.0564210633737
158,2018-06-08,846.5203385949796,15.035747350545167,12.236893062284235,66.92692700417773
159,2018-06-09,863.6475459257427,16.95775715225055,13.088053678327231,68.74353807480512
160,2018-06-10,895.8701163225618,20.493115832972247,13.085035969216966,56.243506991984866
161,2018-06-11,935.9790236916216,21.859296356916285,15.120313219589587,67.7734912796326
162,2018-06-12,920.992413076376,20.94631469519498,15.23293898110068,86.10766654336794
163,2018-06-13,960.2225370609686,21.61924765936538,14.798517099825986,96.14499449711208
164,2018-06-14,943.7943637031998,20.859870645277937,15.042266889399999,92.3129016153613
165,2018-06-15,872.227923644956,18.219447636793653,14.000628349094884,64.97091972584097
166,2018-06-16,866.2449768436946,20.27740007721909,14.066607965722248,62.94086240910585
167,2018-06-17,900.811251849548,20.385405376219236,13.085035969216966,58.07584502291918
168,2018-06-18,737.4767200196812,14.53197701828944,11.983920538810201,50.64807481315725
169,2018-06-19,885.7145604748782,20.503255012057686,13.987103366382852,63.378536475138596
170,2018-06-20,871.8300078395835,20.520476091251297,15.202827194902122,73.83036336200946
171,2018-06-21,1004.6883770036206,22.732788832210122,14.798517099825986,65.63183826927136
172,2018-06-22,999.3755030866605,23.776168322462663,15.771331043718915,99.20952840779229
173,2018-06-23,1239.3344667564618,37.269278912279646,18.973781016980396,101.38406866523378
174,2018-06-24,955.6464999086809,22.549174980926367,15.771331043718915,94.98434874003351
175,2018-06-25,913.9236701158698,21.378138748242133,15.23293898110068,85.51526478471466
176,2018-06-26,950.9535244235462,20.736109970192555,15.206231521928236,126.97195774975131
177,2018-06-27,905.1221848105004,19.344190149266804,13.987103366382852,83.37416603492717
178,2018-06-28,977.7417831518133,21.368484441904787,14.96878324836319,100.40936263263718
179,2018-06-29,922.4342920487461,22.171687418104067,15.1054716429579,94.52288074848019
180,2018-06-30,938.0123523447576,20.698987163817023,13.952195089952108,63.292820961221906
181,2018-07-01,878.8470588987616,20.085547035094162,13.952195089952108,54.92630585661881
182,2018-07-02,464.59708559037875,9.024032202843385,10.48643402199432,25.343923158955455
183,2018-07-03,455.4222338602022,9.451404243746786,10.399868711686906,20.928429899523266
184,2018-07-04,683.2427437917501,15.313263878102287,14.741245960821542,56.73874770808906
185,2018-07-05,716.9449320755774,12.857593479539325,12.133154898842502,62.529035641148866
186,2018-07-06,697.3040271723034,13.622934074667,12.235070610335915,56.10484983092722
187,2018-07-07,612.3440387184135,13.737411924078788,12.033965739853835,64.16664404384413
188,2018-07-08,469.79097089153055,9.939349900063107,10.813109739492388,46.05323137195221
189,2018-07-09,453.5416687236268,8.291387941642943,10.537213332635936,45.06749940953458
190,2018-07-10,439.1116442489303,8.069501697769475,10.42391065003381,39.409883625344534
191,2018-07-11,775.7336708867156,14.19881245039616,11.95313126772587,51.5010467305625
192,2018-07-12,915.4659689087604,19.233386397592486,12.71651765721349,72.1065154174486
193,2018-07-13,894.677081002183,18.255027766397937,13.042982570955237,50.81014043626792
194,2018-07-14,823.6166772366138,17.225082190821293,11.95313126772587,54.05692796063654
195,2018-07-15,776.9064787356871,15.764751229990182,11.95313126772587,49.99971472754447
196,2018-07-16,910.6669242945926,19.434462014421158,13.085035969216966,53.56233172178395
197,2018-07-17,865.5573000077098,16.13966165069948,12.73673090304778,45.658427866482214
198,2018-07-18,801.6783317907425,15.103058773360827,11.95313126772587,53.42444617021471
199,2018-07-19,890.5441622564654,16.77028467681209,12.680754251646771,49.42592412975462
200,2018-07-20,877.0005163471468,19.67447160355489,13.511296832238827,47.5665130693726
201,2018-07-21,875.6477316028635,17.71168638200173,12.640554811735962,53.29415421458981
202,2018-07-22,609.383024592367,13.437904066020124,12.640554811735962,47.89823096744622
203,2018-07-23,612.9118296079607,12.693993602690746,12.114866187775865,46.32166898018936
204,2018-07-24,572.4244933825089,12.159222573399147,12.066319070965692,51.55480262912514
205,2018-07-25,572.2545046769085,12.41706892966076,12.066319070965692,48.46920658648725
206,2018-07-26,529.7016695740745,13.852972393766663,10.569154195612427,68.8063492426672
207,2018-07-27,743.956355910897,14.889870999055779,12.691334122377578,59.730433370702094
208,2018-07-28,477.530456513483,10.946101646450545,11.031060574640303,38.17741579337653
209,2018-07-29,451.55423775837886,8.386785823559858,10.43657363754495,28.217490299336447
210,2018-07-30,556.2138400924734,12.08234481296435,12.08091616388024,51.392158155302056
211,2018-07-31,873.6474919896151,19.492117176851547,14.000628349094884,59.7244553766278
212,2018-08-01,564.18099698979,11.902996918848851,11.878815349684707,57.5000732518651
213,2018-08-02,486.5509040770711,8.769581746343201,10.677361617224529,49.625095570704396
214,2018-08-03,804.2138345301332,17.348148547766336,13.06297261051252,61.76010892573888
215,2018-08-04,463.63147859336254,9.28084315689773,10.566351148886294,50.02889216720998
216,2018-08-05,473.8471979736847,10.27291119599847,10.988158052643316,41.954560652429016
217,2018-08-06,463.9569166712835,9.793375186135973,10.453780994925895,43.343629427249745
218,2018-08-07,767.8312630791421,15.178739675092919,12.042172302809309,56.87028263745712
219,2018-08-08,458.42132269040377,9.591037843743013,10.473771034483176,46.0303514644303
220,2018-08-09,452.0259023470473,8.517223120469279,10.43657363754495,18.47413408105937
221,2018-08-10,789.7049174469607,16.535063321893833,12.691334122377578,55.70148044763956
222,2018-08-11,572.618410597892,12.024789658823579,12.09710834205002,54.607159295530366
223,2018-08-12,750.6600211433974,15.010962674585034,12.043873631299958,44.22451228540029
224,2018-08-13,875.2259585219721,16.436452253184893,12.116032078798021,53.46350627995203
225,2018-08-14,817.8594680142294,17.183130425269567,12.798313290697205,48.23071400828033
226,2018-08-15,738.1156909127553,14.12262633120492,12.192578069514726,57.630130076317066
227,2018-08-16,999.456923441599,22.94542234222575,14.96878324836319,62.03679627240854
228,2018-08-17,895.8938574304755,22.116296833562583,15.828774115105897,95.1445140642381
229,2018-08-18,692.1215295577441,14.40570250747558,12.084874206972367,44.9837527606762
230,2018-08-19,889.5025695257499,16.806398154411724,12.044911154039896,72.86404917546515
231,2018-08-20,870.8238316225933,17.20968696839012,12.43038400765992,51.7614921127808
232,2018-08-21,800.8294013020062,17.675560938014513,12.857498330785166,43.93119075782726
233,2018-08-22,760.8612150671905,14.133619005243604,11.980589915159882,52.23492459435963
234,2018-08-23,476.34175055047797,9.562305741098882,10.988158052643316,51.58452201289001
235,2018-08-24,675.7553360674654,13.73435381594522,12.043873631299958,45.827396164316845
236,2018-08-25,826.56212720889,15.59356068366223,11.980589915159882,52.771517857900236
237,2018-08-26,643.0645138884566,13.585874243708043,12.116448407265082,48.588363868559746
238,2018-08-27,749.4911160516937,19.101466533191925,14.000628349094884,77.50351839057736
239,2018-08-28,597.0878931361108,14.643450443963241,10.48643402199432,29.77628376903632
240,2018-08-29,695.2445824878025,14.507062324896305,10.848593934116007,54.28643982035379
241,2018-08-30,629.1478118362875,13.264174706595732,10.771760469600279,47.7471119133829
242,2018-08-31,459.92428565939036,11.24313000142814,10.5319567986742,21.843814990704956
243,2018-09-01,747.17902527593,16.497522016648535,12.114866187775865,49.688631006121675
244,2018-09-02,448.27260491927075,10.632973333151526,10.399710129674224,17.307461080376118
245,2018-09-03,897.7387533121847,18.687630556121167,12.355967674242347,70.31343566719175
246,2018-09-04,966.7186009974426,20.968798749189173,13.129777957855776,68.14993408756719
247,2018-09-05,935.7767155573242,20.555399566200972,12.901677289539522,57.33551408449006
248,2018-09-06,886.5850868297877,17.488898460357213,12.921667329096806,84.70855913535408
249,2018-09-07,806.029009643513,15.51073914565483,11.98767094755564,55.019171198029944
250,2018-09-08,513.5309004051246,12.31267621283363,10.291761445593748,24.773413193524963
251,2018-09-09,658.9201797243411,14.244698066775355,10.403920610476524,57.28499738127195
252,2018-09-10,622.5745456347375,14.692143613056022,10.291761445593748,34.12597621220986
253,2018-09-11,460.1643776986681,9.680906878621943,10.387144606723,25.439968062548374
254,2018-09-12,781.75005691344,17.52982731201697,12.164318286319112,63.157266198674776
255,2018-09-13,450.9921336684505,9.598061054933138,10.387144606723,23.142700707027085
256,2018-09-14,495.8496045033227,10.53311652876434,10.922762020467422,45.314147042013595
257,2018-09-15,911.8869885036687,21.030065425401027,13.078998647214162,56.58874177320291
258,2018-09-16,757.5183068420395,15.123427832129599,11.983920538810201,52.46663819757159
259,2018-09-17,912.8574280479039,20.20131385725516,14.066607965722248,56.7357961887042
260,2018-09-18,1026.736875478232,23.13423909878249,14.987678980779782,71.76992263465527
261,2018-09-19,888.1372770288102,20.574915713390624,15.17895528399471,71.9864807205043
262,2018-09-20,875.7157105047305,20.80452906586941,15.202827194902122,80.48967988548875
263,2018-09-21,778.3543058668262,15.271164023785321,12.074903134843394,64.56466995015082
264,2018-09-22,443.2097027709677,9.065843449456235,10.291761445593748,27.738081566893275
265,2018-09-23,456.83261502819346,9.099089530851408,9.572351431730397,24.584209959737095
266,2018-09-24,449.9128157916325,9.921760227463261,10.376620545055196,32.59933721059486
267,2018-09-25,779.1444167111725,15.735924228416774,11.983920538810201,54.74298630982439
268,2018-09-26,887.3710790332121,21.28353681454498,15.159455340063875,91.0241890008102
269,2018-09-27,991.7629546721697,23.141276892860546,15.828774115105897,102.17687663952576
270,2018-09-28,1053.1566133201036,22.85131425378427,15.737399178043711,151.2214831020838
271,2018-09-29,898.3836626502472,21.53648286741168,15.56315565803657,103.12068736517094
272,2018-09-30,878.3831866162456,21.902647328940972,15.159455340063875,88.48730535808082
273,2018-10-01,949.0311376068364,21.43629009793244,15.56315565803657,102.85454248901902
274,2018-10-02,921.6166498377663,21.703891430817965,15.56315565803657,103.85994318977663
275,2018-10-03,913.0331683018852,21.755161052854138,15.56315565803657,90.05211819333239
276,2018-10-04,893.325238455738,20.74861179773056,15.56315565803657,102.88870147591003
277,2018-10-05,1003.4741381710219,28.24723601172778,16.017357593485936,102.50316234394782
278,2018-10-06,1025.0473102729898,27.926533844798897,16.017357593485936,98.56865325163535
279,2018-10-07,969.808461835463,22.128704269203364,15.783715772924529,102.75257215445522
280,2018-10-08,1044.0476740129027,29.15800105318218,15.943873952449128,113.57065364019626
281,2018-10-09,951.5383844090495,22.00751417471044,15.56315565803657,108.42540119436464
282,2018-10-10,957.5294823160183,22.374203577767,15.56315565803657,104.35895500970848
283,2018-10-11,966.468665230908,22.194512974742644,15.56315565803657,110.13660786617079
284,2018-10-12,1130.5524289364744,34.33328513942936,16.605035335111765,113.87517552241526
285,2018-10-13,1285.471867680449,35.490162127790306,18.948730635086363,131.71577142643292
286,2018-10-14,1087.3606263876054,26.51293519417319,15.636639299073376,142.1399258773397
287,2018-10-15,1474.56066817428,44.16406916024036,19.001057254913924,133.42127370810766
288,2018-10-16,1108.2600703504222,26.999706575299633,15.828774115105897,119.10605317249225
289,2018-10-17,1207.9488519852116,36.74761726991868,18.03045141255785,109.97873071201529
290,2018-10-18,1028.286404659314,26.46853310371085,15.828774115105897,110.63805207716035
291,2018-10-19,1135.1175350341875,35.46195832548242,16.782036065380918,108.18531592820773
292,2018-10-20,1296.846131234836,36.62867506231596,18.973781016980396,122.72608686958479
293,2018-10-21,1342.400046478086,39.163721889681,18.871685318042818,116.65792135047373
294,2018-10-22,1339.2491571050632,36.10017028239774,18.973781016980396,131.3822034254736
295,2018-10-23,1494.1879344129986,38.725648996971564,19.0494905140567,148.03632390624657
296,2018-10-24,1492.364258196146,38.61525244520717,18.973781016980396,158.37452499798502
297,2018-10-25,1526.8310095628176,40.561161853481345,19.001057254913924,144.76214683495715
298,2018-10-26,1458.7438032502623,37.55510024701025,18.973781016980396,139.7265587804316
299,2018-10-27,1287.2217367889318,35.8016365776522,18.973781016980396,127.29812506257258
300,2018-10-28,1527.735817402509,40.19015582528384,19.074540895950733,166.5972227436598
301,2018-10-29,1430.1893731060977,36.0589269943305,18.973781016980396,143.8228336317905
302,2018-10-30,1486.565566123583,38.98053383280789,19.074540895950733,147.87273039555453
303,2018-10-31,1488.810587283468,38.746241443252735,19.074540895950733,148.3411748155325
304,2018-11-01,1529.6301964456795,43.31750151077183,19.001057254913924,147.86756703946523
305,2018-11-02,1503.5807655891579,39.74906092225689,19.074540895950733,151.96853779871222
306,2018-11-03,1151.07706269178,28.080803707036104,15.902257756142706,129.60126864892018
307,2018-11-04,1017.5898668152196,23.277151194323043,15.636639299073376,123.13417553982215
308,2018-11-05,1215.3284126636163,33.32825869793232,16.367450235263483,134.91893460710386
309,2018-11-06,1444.4819857522534,35.270996740395994,18.117257518313657,142.6956043045624
310,2018-11-07,1256.469659126822,28.489680521727674,16.440933876300292,142.87141088024063
311,2018-11-08,1482.4313158430602,33.94627494262607,19.001057254913924,142.56801720894273
312,2018-11-09,1503.3723413210535,32.73004079418324,19.074540895950733,144.37267399503054
313,2018-11-10,1495.0610637186196,33.449115641854085,19.074540895950733,144.3032704774838
314,2018-11-11,1611.8606141060666,39.67231445392803,19.209232640596273,160.0723582879734
315,2018-11-12,1464.008690932504,33.19944662549495,19.074540895950733,149.5705035935441
316,2018-11-13,1401.157260457035,34.1326044624572,18.973781016980396,138.1274506444149
317,2018-11-14,1292.8836542062675,36.89532016678829,18.90029737594359,126.39043332771222
318,2018-11-15,1072.2103380932194,26.647920282237745,15.636639299073376,144.6953715851903
319,2018-11-16,1133.7214188445253,27.54843382791312,15.857199413961336,137.51593982593081
320,2018-11-17,1066.9229013645281,25.09652862752102,15.828774115105897,127.37600394136349
321,2018-11-18,1166.236606707354,32.1582522634476,16.017357593485936,126.90983691190524
322,2018-11-19,1362.1741965636022,35.91290777139278,16.40736962205647,171.58906839946658
323,2018-11-20,1480.7635384738803,41.4296685925036,19.074540895950733,168.51538250265978
324,2018-11-21,1413.0854089468412,30.390824215710722,19.074540895950733,154.07138458011218
325,2018-11-22,1470.0434466990034,32.287288984625484,19.074540895950733,156.27996327959886
326,2018-11-23,1481.4108782046696,40.653662298564754,19.001057254913924,166.03074064942987
327,2018-11-24,1059.4349850662743,25.030311022420868,15.943873952449128,107.25764854289655
328,2018-11-25,1317.11709283574,39.58245138561133,18.973781016980396,122.43456927735939
329,2018-11-26,1254.546605569007,30.474487794946434,16.315123615435922,135.77023022592473
330,2018-11-27,1503.1508854988244,38.38552573803979,19.074540895950733,153.78691755794082
331,2018-11-28,1425.5074782167922,36.54046159960625,19.074540895950733,150.2349238156917
332,2018-11-29,1408.0226268867714,38.58318310260406,18.973781016980396,142.574020341507
333,2018-11-30,1137.0727639429733,27.249699666673745,15.857199413961336,147.77037798234406
334,2018-12-01,1193.8479745652844,30.915365119364996,16.152049338131476,139.494436360408
335,2018-12-02,1469.2155897996986,32.297579938416376,19.145266075352946,144.8737746131478
336,2018-12-03,1436.559382535207,35.355510768434826,18.973781016980396,140.16222415199104
337,2018-12-04,1824.3548098750225,38.54186877955612,19.209232640596273,176.92283448984267
338,2018-12-05,1844.6564776194311,39.46208339161353,19.108472761625936,177.46074462535435
339,2018-12-06,1387.498718892631,29.327750971951268,19.074540895950733,135.84768946432183
340,2018-12-07,1508.1307599869835,37.67040122025164,19.108472761625936,151.26807181070387
341,2018-12-08,1418.2664957856475,28.643021394745883,19.074540895950733,144.1518846160696
342,2018-12-09,1452.299561122188,29.113639485068006,19.074540895950733,142.21566784385112
343,2018-12-10,1443.4873908329296,37.12763273887428,19.074540895950733,146.9373048425876
344,2018-12-11,1160.673822761816,29.11641404227331,16.003017635113043,135.2059379054824
345,2018-12-12,1336.5784074473768,34.6317785495733,18.03045141255785,135.6882521150718
346,2018-12-13,1676.851710367756,40.7016382520641,19.108472761625936,133.26308090918042
347,2018-12-14,1093.4756118851758,27.75026257979982,16.152049338131476,106.52790325048862
348,2018-12-15,1110.7744069245568,32.25828147622645,18.03045141255785,107.49195060987626
349,2018-12-16,1145.5690419815594,27.656013755836817,15.902257756142706,119.54764701131757
350,2018-12-17,1337.5798486434849,37.4134490576488,18.973781016980396,135.88806893248398
351,2018-12-18,1298.6693729217347,38.74600276559271,18.973781016980396,115.79586708576622
352,2018-12-19,1342.4323460324067,36.87077484591732,18.90029737594359,122.63356414983757
353,2018-12-20,1562.3776532236436,35.912975253130746,19.209232640596273,157.06636422553714
354,2018-12-21,1616.9663272144785,42.05274146071318,19.209232640596273,165.1577788355089
355,2018-12-22,1409.9353799721657,31.262248495784334,19.074540895950733,145.2186493477676
356,2018-12-23,1446.0911339839222,36.59876735283737,19.074540895950733,148.11125894500373
357,2018-12-24,1482.9425563431882,30.64562063200828,19.074540895950733,142.58759195562538
358,2018-12-25,1383.4130717941766,30.160788630945333,18.21801739728399,135.33780200798185
359,2018-12-26,1420.4948695173632,31.42149091695337,18.973781016980396,134.17751619911024
360,2018-12-27,1442.6831890612077,33.98796813406132,19.074540895950733,154.0878200901648
361,2018-12-28,1228.2479691060246,29.8603433320984,16.017357593485936,151.4096144733214
362,2018-12-29,1789.6126631733264,39.12701468349249,19.108472761625936,182.89415773185846
363,2018-12-30,1534.0727383804594,35.85530998374333,19.209232640596273,154.83855710633804
364,2018-12-31,1489.3323479857136,30.753247054324117,19.074540895950733,149.0264920106676
365,2019-01-01,1440.5790675623743,32.504861258153,19.074540895950733,139.71395218353243
366,2019-01-02,1411.8031449621103,30.102271748192983,19.074540895950733,142.77487493003036
367,2019-01-03,1456.8133857033247,30.60944495654487,19.074540895950733,136.94036307877133
368,2019-01-04,1482.5588094845057,30.170772576803042,19.001057254913924,140.27219191339918
369,2019-01-05,1458.5610083343522,36.34474978770072,19.001057254913924,139.9553527865813
370,2019-01-06,1307.22132946192,34.11082651204922,16.440933876300292,150.35299997046522
371,2019-01-07,1430.1091452959631,34.99156350171233,18.973781016980396,143.85660041782705
372,2019-01-08,1135.0010568738273,29.260377550888002,16.017357593485936,132.22625371118932
373,2019-01-09,1135.5550279963352,26.861740698085054,15.857199413961336,135.84336768032006
374,2019-01-10,1105.7254242606657,27.436185198414083,15.902257756142706,136.35193956508093
375,2019-01-11,1495.9295446761382,34.222483100836804,19.001057254913924,142.02005676184578
376,2019-01-12,1452.6173631975187,31.12213317304142,19.001057254913924,140.2599019373535
377,2019-01-13,1284.0567467758012,30.483260356717224,16.882795944351255,146.53799231133263
378,2019-01-14,1065.405577633359,24.035554649264473,15.46839060471656,163.78538223934086
379,2019-01-15,1148.95082542017,27.426654900116898,15.803729155419173,167.03886141449016
380,2019-01-16,1463.5591547440476,30.6155616929776,19.074540895950733,142.66349360407506
381,2019-01-17,1572.0280793155894,34.94910551745328,19.209232640596273,152.08184006910065
382,2019-01-18,1567.8453617394707,36.70148178655163,19.209232640596273,159.40559627149676
383,2019-01-19,1509.086806980995,32.67084329847818,19.074540895950733,156.4409533419221
384,2019-01-20,1454.1082969503634,30.76005061730182,19.074540895950733,142.67262725582643
385,2019-01-21,1013.6372163782402,23.933365847638296,15.783715772924529,123.11026926170418
386,2019-01-22,931.455213282061,24.191349438355275,15.828774115105897,107.91441848424105
387,2019-01-23,1011.7194835877078,23.54787638471782,15.902257756142706,105.87828599990162
388,2019-01-24,1090.6667331648239,25.264738694811793,15.636639299073376,130.41309442927633
389,2019-01-25,876.9507443700137,21.209669443233853,15.23293898110068,95.31058607234736
390,2019-01-26,866.1085925186334,21.28715404743423,15.50650764411668,98.33882892412795
391,2019-01-27,876.1243253033057,21.735079413561433,15.159455340063875,94.1059764123474
392,2019-01-28,863.2078428699565,21.170630221364252,15.159455340063875,84.01592389574503
393,2019-01-29,894.4271784523402,21.34967317200704,15.636639299073376,101.5991772590007
394,2019-01-30,1040.4239201371583,24.126325792870304,15.771331043718915,118.20592061327547
395,2019-01-31,958.0319313388702,22.02228270933504,15.636639299073376,107.22577308019603
396,2019-02-01,940.3109235152366,21.291283897447943,15.857199413961336,106.33657818679377
397,2019-02-02,1096.7937300756416,25.854582693271997,15.902257756142706,133.33978389197574
398,2019-02-03,1108.6032469150614,27.522371059456383,15.991891158606878,132.72559340183977
399,2019-02-04,1311.3639899178868,35.82763719572458,18.871685318042818,128.42167541213016
400,2019-02-05,1312.733495543703,30.480096448695857,18.973781016980396,119.23811969639935
401,2019-02-06,1156.173742442781,30.034577256062388,18.973781016980396,94.49116017045071
402,2019-02-07,898.2257823970923,21.696839401264626,15.56315565803657,97.94616454320744
403,2019-02-08,885.2164964366358,21.94818000253379,15.902257756142706,75.55960722610769
